geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
11750,-24.296287254426957,-47.02064015189598,peruibe,SP
11720,-24.00661404764734,-46.44621480539975,praia grande,SP
11702,-24.016661476542254,-46.44877995559465,praia grande,SP
11740,-24.182899952536225,-46.7812760656414,itanhaem,SP
11750,-24.30629777575847,-46.98627275369196,peruibe,SP
11730,-24.131795239386747,-46.68994122624263,mongagua,SP
11725,-24.000662000836716,-46.42169491687346,praia grande,SP
11703,-24.023502540303095,-46.45714599762521,praia grande,SP
11750,-24.307378902493287,-47.01733567794469,peruibe,SP
11740,-24.17985037691151,-46.78091906771886,itanhaem,SP
11740,-24.201725901978353,-46.876419235841965,itanhaem,SP
11740,-24.171624796006675,-46.762977431444405,itanhaem,SP
11790,-24.3095197656705,-47.251390762887624,pedro de toledo,SP
11700,-24.004733814876786,-46.40739185789715,praia grande,SP
11702,-24.016977597005003,-46.44674912989781,praia grande,SP
11704,-24.025113073547253,-46.48380396932888,praia grande,SP
11700,-24.01397544240868,-46.40519048265908,praia grande,SP
11702,-24.011556810433397,-46.428994037191984,praia grande,SP
11721,-24.0111015925616,-46.453135348317865,praia grande,SP
11717,-24.023640277387653,-46.494821171649356,praia grande,SP
11724,-23.99996345647064,-46.43163018838954,praia grande,SP
11740,-24.163674873160602,-46.778507188037395,itanhaem,SP
11702,-24.015795676860822,-46.44707027035265,praia grande,SP
11740,-24.19282313037039,-46.818286450994556,itanhaem,SP
11702,-24.01519655990493,-46.44755372509101,praia grande,SP
11703,-24.02346846359348,-46.46430924328179,praia grande,SP
11703,-24.019941195394985,-46.45383489647412,praia grande,SP
11740,-24.180054746204608,-46.78453028851456,itanhaem,SP
11730,-24.108806231750254,-46.652724062727195,mongaguá,SP
11702,-24.008531475579694,-46.43321933546707,praia grande,SP
11740,-24.193022747381043,-46.79754299999999,itanhaem,SP
11700,-24.002885328371672,-46.40869733147705,praia grande,SP
11701,-24.00466865667379,-46.41594053788447,praia grande,SP
11725,-23.99636794255291,-46.4166859977783,praia grande,SP
11701,-24.00774226672053,-46.425340665560604,praia grande,SP
11704,-24.02573376887877,-46.477757045498734,praia grande,SP
11730,-24.098512296410696,-46.62801365612553,mongagua,SP
11740,-24.174476926452748,-46.78563872384441,itanhaém,SP
11701,-24.006653559813014,-46.42563982889949,praia grande,SP
11740,-24.17594284707711,-46.77350054801202,itanhaem,SP
11700,-24.014684179294818,-46.39858290091751,praia grande,SP
11702,-24.008162647238734,-46.42806429739164,praia grande,SP
11702,-24.011708280598995,-46.435718058976285,praia grande,SP
11700,-24.005958454065436,-46.406182850683784,praia grande,SP
11730,-24.09565502578601,-46.64203837462931,mongagua,SP
11740,-24.167953000174467,-46.773430918298075,itanhaem,SP
11700,-24.00959021065843,-46.39707368803738,praia grande,SP
11730,-24.11979111937471,-46.66892652831336,mongagua,SP
11702,-24.0090307977718,-46.434047201864715,praia grande,SP
11718,-24.015495740492828,-46.479985297391636,praia grande,SP
11730,-24.1016478754205,-46.648824326450224,mongaguá,SP
11730,-24.106326931862203,-46.65892524799479,mongagua,SP
11740,-24.199050993207717,-46.82512382986476,itanhaém,SP
11700,-24.00467626311385,-46.41127148167812,praia grande,SP
11705,-24.040336693317514,-46.516527051907175,praia grande,SP
11701,-24.011743499999994,-46.420677,praia grande,SP
11701,-24.008025457672122,-46.4136826372554,praia grande,SP
11704,-24.03040440152131,-46.48270410983065,praia grande,SP
11700,-24.005053274789404,-46.40995469677255,praia grande,SP
11700,-24.01315672522938,-46.40275356841136,praia grande,SP
11701,-24.010003018771,-46.42260081241731,praia grande,SP
11704,-24.02664379655493,-46.46705627906977,praia grande,SP
11790,-24.2753778760953,-47.23058895767132,pedro de toledo,SP
11730,-24.1180263124249,-46.67357997782875,mongagua,SP
11730,-24.118975196106426,-46.677756202018266,mongagua,SP
11760,-24.28984946477701,-47.17612677013034,itariri,SP
11740,-24.217358015486962,-46.862383407791896,itanhaem,SP
11704,-24.028702868168942,-46.47256022384439,praia grande,SP
11740,-24.1945981404294,-46.80097806578563,itanhaem,SP
11740,-24.16469869139516,-46.84898595019914,itanhaem,SP
11740,-24.176294182901504,-46.78189721787178,itanhaem,SP
11701,-24.00914672745108,-46.418861252293816,praia grande,SP
11701,-24.01141392062437,-46.418777077442385,praia grande,SP
11718,-24.014786982514863,-46.488423604218355,praia grande,SP
11740,-24.184738633483757,-46.78820157958485,itanhaém,SP
11725,-23.99457069885744,-46.42398206356391,praia grande,SP
11702,-24.01564005467712,-46.43342577768482,praia grande,SP
11707,-24.060823747855185,-46.558110837991904,praia grande,SP
11704,-24.03181021565009,-46.48250516680134,praia grande,SP
11702,-24.014189995322354,-46.44307564723581,praia grande,SP
11730,-24.115977964192986,-46.69004452761269,mongagua,SP
11709,-24.081959388020014,-46.595776107680805,praia grande,SP
11740,-24.148540789240272,-46.7320967041907,itanhaem,SP
11740,-24.140013003058414,-46.71896910727678,itanhaem,SP
11701,-24.009018776027546,-46.4179767252418,praia grande,SP
11712,-24.037815255879913,-46.524400565044445,praia grande,SP
11740,-24.1937785634197,-46.81486727185643,itanhaem,SP
11710,-24.07645920793565,-46.59626198608879,praia grande,SP
11702,-24.01889637433775,-46.45241604089851,praia grande,SP
11740,-24.214143080760607,-46.84800539272321,itanhaem,SP
11701,-24.00856019761668,-46.42215798640999,praia grande,SP
11711,-24.060188566817708,-46.56455477718818,praia grande,SP
11713,-24.030444122395995,-46.52784342062437,praia grande,SP
11701,-24.013347820705178,-46.42094551748514,praia grande,SP
11730,-24.09879266939699,-46.62658026491612,mongagua,SP
11707,-24.05485491923939,-46.534617607276786,praia grande,SP
11750,-24.27625657037235,-46.978439557878644,peruíbe,SP
11719,-24.01497920591507,-46.461166495381455,praia grande,SP
11717,-24.022420707142892,-46.49206761700357,praia grande,SP
11750,-24.301304630906056,-47.00147824751433,peruibe,SP
11701,-24.00626827782904,-46.42195746211553,praia grande,SP
11705,-24.036557731057755,-46.50320660713254,praia grande,SP
11717,-24.022865022476804,-46.49951541825843,praia grande,SP
11703,-24.023038952287717,-46.45946355766096,praia grande,SP
11740,-24.1775279888878,-46.82904341499061,itanhaém,SP
11740,-24.160941157366288,-46.766777217871784,itanhaem,SP
11702,-24.016002956979634,-46.44181349486411,praia grande,SP
11704,-24.025356880373955,-46.464536111431734,praia grande,SP
11704,-24.02743492645275,-46.480697114490134,praia grande,SP
11750,-24.31231008603004,-46.988247274190975,peruibe,SP
11750,-24.270524417673624,-46.948165537320115,peruibe,SP
11750,-24.32001955121468,-46.99182074508046,peruibe,SP
11750,-24.327372580646994,-47.013593643164775,peruibe,SP
11740,-24.192659608366437,-46.81304537189865,itanhaém,SP
11790,-24.29518430240956,-47.23350150572298,pedro de toledo,SP
11702,-24.01739646932888,-46.445968513878455,praia grande,SP
11704,-24.023645035807,-46.47742897238731,praia grande,SP
11790,-24.2772345,-47.241069749999994,pedro de toledo,SP
11740,-24.173799872612335,-46.78338713183104,itanhaem,SP
11718,-24.012382285042403,-46.48008770260833,praia grande,SP
11700,-24.013461456913827,-46.406904285989775,praia grande,SP
11750,-24.31885799433547,-47.00688892069647,peruibe,SP
11730,-24.12612185483874,-46.690495669715524,mongagua,SP
11750,-24.265583983619017,-46.95374129580958,peruíbe,SP
11740,-24.194183986783123,-46.80037980109149,itanhaem,SP
11750,-24.301248767039475,-46.987567237425765,peruibe,SP
11702,-24.007077202196754,-46.43289205286896,praia grande,SP
11706,-24.0492134074384,-46.52790479156326,praia grande,SP
11750,-24.30462289757125,-47.01301705658701,peruibe,SP
11720,-24.008179308591686,-46.459106050457606,praia grande,SP
11703,-24.022933596168276,-46.46034775353457,praia grande,SP
11750,-24.322207092456665,-46.9963517889052,peruíbe,SP
11724,-24.001108532892808,-46.430704273241396,praia grande,SP
11730,-24.11808341048378,-46.68025716826556,mongaguá,SP
11721,-24.01065386594724,-46.45515607868313,praia grande,SP
11705,-24.039411589641762,-46.50050620072081,praia grande,SP
11750,-24.304763996941574,-46.97840656036128,peruibe,SP
11740,-24.18387457191794,-46.86609624244959,itanhaem,SP
11706,-24.04542513079266,-46.52654631016545,praia grande,SP
11701,-24.013555942618414,-46.419738647447176,praia grande,SP
11700,-24.00954716985977,-46.40097465944375,praia grande,SP
11701,-24.00798854774653,-46.41779000574786,praia grande,SP
11721,-24.013531718564273,-46.45853014585375,praia grande,SP
11730,-24.09304606903471,-46.619475769376,mongagua,SP
11709,-24.080104383288152,-46.58807483152521,praia grande,SP
11706,-24.05166267783954,-46.52689029814082,praia grande,SP
11740,-24.160313810286205,-46.76010445256089,itanhaem,SP
11703,-24.023036738477106,-46.461057846116745,praia grande,SP
11701,-24.01097335085995,-46.41438881773082,praia grande,SP
11706,-24.040381931930337,-46.51908092861954,praia grande,SP
11740,-24.176153016376258,-46.771623326102656,itanhaem,SP
11750,-24.312249150692544,-47.00831027526106,peruibe,SP
11703,-24.02009164253926,-46.461220358735,praia grande,SP
11701,-24.011743499999994,-46.420677,praia grande,SP
11740,-24.21816328309485,-46.87438783629471,itanhaem,SP
11701,-24.00305453427779,-46.42109783611286,praia grande,SP
11700,-24.014899299469114,-46.40072970941768,praia grande,SP
11730,-24.11723226772727,-46.67005418302135,mongagua,SP
11702,-24.01444043519532,-46.42608815251886,praia grande,SP
11702,-24.0117066160443,-46.43409796062344,praia grande,SP
11701,-24.008614658347224,-46.413449952680445,praia grande,SP
11730,-24.091801729386347,-46.61123359018791,mongagua,SP
11706,-24.04542513079266,-46.52654631016545,praia grande,SP
11740,-24.2321771133466,-46.8819393361039,itanhaem,SP
11708,-24.07301951626269,-46.57318227725955,praia grande,SP
11750,-24.259538716162325,-46.95333725808608,peruibe,SP
11740,-24.18600256324069,-46.81253237199365,itanhaem,SP
11725,-23.997925391228595,-46.41703043527455,praia grande,SP
11750,-24.276393796554935,-46.9401277209302,peruibe,SP
11700,-24.006718844018692,-46.40898301442671,praia grande,SP
11703,-24.02213420705953,-46.462687232318615,praia grande,SP
11704,-24.024944849847074,-46.4746566217035,praia grande,SP
11740,-24.16972020152705,-46.78327421685723,itanhaem,SP
11704,-24.026104078827363,-46.479750951843734,praia grande,SP
11702,-24.01117983735359,-46.44022221288014,praia grande,SP
11740,-24.16103926672054,-46.7928534919499,itanhaem,SP
11702,-24.01690660283338,-46.45148695934556,praia grande,SP
11730,-24.138236126839402,-46.71584975367878,mongagua,SP
11704,-24.026786758814687,-46.49304889148245,praia grande,SP
11701,-24.01160156924807,-46.421746685123196,praia grande,SP
11740,-24.15501877333676,-46.84359514624166,itanhaém,SP
11702,-24.016924294369794,-46.4466723016112,praia grande,SP
11705,-24.03466093144441,-46.50881513696695,praia grande,SP
11713,-24.028889782964924,-46.52181801471518,praia grande,SP
11730,-24.12719013154363,-46.701865359147995,mongagua,SP
11703,-24.01708806673343,-46.45868020216099,praia grande,SP
11700,-24.014138311962597,-46.40294317055225,praia grande,SP
11700,-24.01375079877663,-46.40998636733221,praia grande,SP
11700,-24.010903005828382,-46.40075038190318,praia grande,SP
11702,-24.01889637433775,-46.45241604089851,praia grande,SP
11750,-24.29919001027178,-46.9776590306711,peruibe,SP
11730,-24.10862320344507,-46.662140220930205,mongagua,SP
11740,-24.150733162555436,-46.72775323343189,itanhaem,SP
11740,-24.182997978071462,-46.78774256564139,itanhaem,SP
11703,-24.022496075222904,-46.46204855915729,praia grande,SP
11705,-24.038306905909188,-46.507017363033036,praia grande,SP
11700,-24.00682823230338,-46.40068730612785,praia grande,SP
11703,-24.0201697620867,-46.45839015110819,praia grande,SP
11706,-24.050508317790985,-46.5352041268394,praia grande,SP
11730,-24.087922450410446,-46.60837973896158,mongagua,SP
11730,-24.12231244569553,-46.70208822625078,mongagua,SP
11740,-24.16626720843672,-46.79120657576894,itanhaém,SP
11724,-24.002349603887534,-46.42711203478644,praia grande,SP
11711,-24.06017452580301,-46.56245867311238,praia grande,SP
11702,-24.01791490674591,-46.45041849500833,praia grande,SP
11725,-23.99882299362336,-46.42481413988114,praia grande,SP
11718,-24.01463377164815,-46.47889867384618,praia grande,SP
11701,-24.008025457672122,-46.4136826372554,praia grande,SP
11704,-24.02621998972821,-46.477967469328895,praia grande,SP
11700,-24.009832173466435,-46.41251242339434,praia grande,SP
11740,-24.182708750789725,-46.788644081783055,itanhaem,SP
11704,-24.02780429338006,-46.492671806388266,praia grande,SP
11750,-24.3183054302268,-46.99498934534412,peruibe,SP
11730,-24.109366895468316,-46.647392658544064,mongagua,SP
11705,-24.036188294241878,-46.50841995854792,praia grande,SP
11713,-24.035577424905853,-46.51553625520083,praia grande,SP
11705,-24.03273245535946,-46.507630233224916,praia grande,SP
11702,-24.01886070468389,-46.44565241749211,praia grande,SP
11704,-24.02554403580701,-46.4696979723873,praia grande,SP
11717,-24.0181068006529,-46.498680378751104,praia grande,SP
11702,-24.017239335278212,-46.44042959821046,praia grande,SP
11740,-24.183767166477875,-46.78802188213608,itanhaem,SP
11722,-24.00604818905208,-46.45080740346672,praia grande,SP
11706,-24.048586971275963,-46.535768531578555,praia grande,SP
11703,-24.022222149921046,-46.45586919691405,praia grande,SP
11700,-24.009913252027786,-46.396452792161924,praia grande,SP
11740,-24.17384942854943,-46.786361585505254,itanhaem,SP
11701,-24.011684046627042,-46.41859485706045,praia grande,SP
11730,-24.12624170328886,-46.67990388879029,mongagua,SP
11702,-24.013707238552296,-46.43226613526013,praia grande,SP
11702,-24.019344451007015,-46.444729955594646,praia grande,SP
11700,-24.009099820705174,-46.41161999278665,praia grande,SP
11700,-24.00682340743839,-46.4100330693923,praia grande,SP
11730,-24.1180263124249,-46.67357997782875,mongagua,SP
11760,-24.290516984801798,-47.17645004180309,itariri,SP
11710,-24.076683402919176,-46.59306359615031,praia grande,SP
11740,-24.16100816821774,-46.78357633483121,itanhaem,SP
11740,-24.21648469441404,-46.870556453921196,itanhaém,SP
11703,-24.011440323619368,-46.41265304385708,praia grande,SP
11700,-24.008688894918755,-46.405644094953516,praia grande,SP
11740,-24.21466447196023,-46.85397922860124,itanhaem,SP
11700,-24.014999399936574,-46.4041042703272,praia grande,SP
11724,-24.002793842767694,-46.4267071680301,praia grande,SP
11701,-24.009623677880136,-46.422784761075995,praia grande,SP
11730,-24.123863233305073,-46.69704811681877,mongagua,SP
11730,-24.116420364555623,-46.70962735293905,mongagua,SP
11760,-24.29154793986052,-47.17266303037453,itariri,SP
11700,-24.010567094257986,-46.40784776691756,praia grande,SP
11740,-24.199140191393546,-46.8145959202527,itanhaem,SP
11705,-24.040067546011535,-46.50719049388536,praia grande,SP
11730,-24.13623910130417,-46.71869922814358,mongagua,SP
11730,-24.097879793674252,-46.636442361035826,mongagua,SP
11700,-24.012995720785987,-46.39741573480867,praia grande,SP
11705,-24.036118162702532,-46.50400743336079,praia grande,SP
11740,-24.173731131831055,-46.77403325062037,itanhaem,SP
11703,-24.022104223151903,-46.466704546338576,praia grande,SP
11703,-24.022888343465986,-46.46344605083741,praia grande,SP
11712,-24.03624177445293,-46.53216718101328,praia grande,SP
11750,-24.306278797327884,-46.98754424494154,peruíbe,SP
11730,-24.095508612242902,-46.62190090290891,mongagua,SP
11706,-24.04667910519931,-46.51861684860632,praia grande,SP
11713,-24.03605512461769,-46.52078382722604,praia grande,SP
11740,-24.17090066833055,-46.761615785734875,itanhaem,SP
11740,-24.199624681477793,-46.825714655468055,itanhaem,SP
11717,-24.02573760315162,-46.495677290617756,praia grande,SP
11702,-24.015748075768943,-46.43159922814357,praia grande,SP
11721,-24.009608220530065,-46.448356455096516,praia grande,SP
11790,-24.277936980025984,-47.22853485950325,pedro de toledo,SP
11740,-24.17876153482605,-46.77592129087076,itanhaem,SP
11707,-24.055122713832006,-46.54888533799061,praia grande,SP
11713,-24.030047774970235,-46.51618959093871,praia grande,SP
11750,-24.322470062031314,-46.99801746974893,peruíbe,SP
11750,-24.303940532892817,-46.97785566388715,peruibe,SP
11730,-24.125230938657776,-46.693996669715524,mongaguá,SP
11704,-24.02253413904441,-46.47180522508516,praia grande,SP
11720,-24.00635231695426,-46.4561599247793,praia grande,SP
11750,-24.319742641276587,-47.005730648016275,peruibe,SP
11750,-24.325669386759543,-47.005179587610684,peruibe,SP
11740,-24.192748277829043,-46.81799695115126,itanhaem,SP
11750,-24.313376284205678,-46.99318299861502,peruibe,SP
11705,-24.038226399556244,-46.503094993934376,praia grande,SP
11760,-24.288052903625474,-47.1752271352437,itariri,SP
11705,-24.032174364215876,-46.50351508652042,praia grande,SP
11750,-24.28365489476767,-46.95232152292224,peruibe,SP
11706,-24.052681897135503,-46.529366222609,praia grande,SP
11703,-24.023036738477106,-46.461057846116745,praia grande,SP
11701,-24.01025438184855,-46.41429561815144,praia grande,SP
11750,-24.29911797533207,-46.988560725483545,peruibe,SP
11740,-24.17588285429047,-46.77336809908247,itanhaem,SP
11704,-24.028763449861994,-46.47438896913461,praia grande,SP
11705,-24.03481934831786,-46.50769513933288,praia grande,SP
11760,-24.299191445467105,-47.02672470483006,itariri,SP
11722,-24.00095589501969,-46.45010793401628,praia grande,SP
11750,-24.302730256838878,-46.97798768606562,peruibe,SP
11704,-24.02766736525475,-46.488260503750915,praia grande,SP
11703,-24.020005976686477,-46.45837671648681,praia grande,SP
11706,-24.047324675543916,-46.52731225298631,praia grande,SP
11730,-24.115950880373966,-46.70722569525075,mongagua,SP
11702,-24.011708280598995,-46.435718058976285,praia grande,SP
11706,-24.04380706855559,-46.52377642131685,praia grande,SP
11740,-24.24095179655493,-46.893827279069775,itanhaem,SP
11704,-24.026474106295833,-46.468334834439396,praia grande,SP
11700,-24.008973034970282,-46.40577326686476,praia grande,SP
11721,-24.00931523280205,-46.44900160902447,praia grande,SP
11740,-24.202779086877456,-46.822338355819696,itanhaem,SP
11701,-24.006724314578307,-46.41676493604646,praia grande,SP
11740,-24.179181233423687,-46.77956852830518,itanhaem,SP
11713,-24.033079791686404,-46.51669718798982,praia grande,SP
11717,-24.02187015015292,-46.4855839365803,praia grande,SP
11724,-24.019685999999993,-46.480052249999986,praia grande,SP
11704,-24.026515868168936,-46.47899064002538,praia grande,SP
11740,-24.175878663887158,-46.82976521065842,itanhaem,SP
11720,-24.026826211559037,-46.52683857367249,praia grande,SP
11701,-24.00521883014024,-46.41329083334288,praia grande,SP
11750,-24.308032651682133,-47.005157776848094,peruibe,SP
11702,-24.01831628956115,-46.45104184157722,praia grande,SP
11703,-24.01722533305443,-46.46297219608746,praia grande,SP
11740,-24.16762395175713,-46.775022253740126,itanhaem,SP
11702,-24.011053313909887,-46.43605488662132,praia grande,SP
11703,-24.02539410776142,-46.46277219540826,praia grande,SP
11740,-24.163124667782284,-46.782670635726205,itanhaem,SP
11701,-24.00716917929482,-46.41896218067979,praia grande,SP
11706,-24.048168067750023,-46.52641079248045,praia grande,SP
11703,-24.02170942853022,-46.4609778373536,praia grande,SP
11740,-24.170531196231707,-46.77211818818161,itanhaem,SP
11702,-24.01697928884072,-46.43644088008668,praia grande,SP
11750,-24.260267484260616,-46.96207697494977,peruibe,SP
11750,-24.314402954757927,-47.00722277852153,peruíbe,SP
11750,-24.30915804844584,-46.997916597227565,peruibe,SP
11706,-24.043948617260106,-46.52335314363204,praia grande,SP
11740,-24.232754829303516,-46.90494422799934,itanhaém,SP
11740,-24.179589157366287,-46.822598282128205,itanhaém,SP
11740,-24.165898145161254,-46.77985933028446,itanhaem,SP
11750,-24.32613101249348,-47.00150869594326,peruibe,SP
11700,-24.003568676380638,-46.41120194892955,praia grande,SP
11740,-24.150733162555436,-46.72775323343189,itanhaém,SP
11701,-24.006724314578307,-46.41676493604646,praia grande,SP
11740,-24.183071927001006,-46.784784923538545,itanhaem,SP
11724,-24.001707048848743,-46.422202919095156,praia grande,SP
11740,-24.185638149908844,-46.8129085076021,itanhaem,SP
11702,-24.014994454065445,-46.45249780460501,praia grande,SP
11703,-24.023608744110852,-46.45904569919262,praia grande,SP
11740,-24.175268180654125,-46.78393912182627,itanhaem,SP
11702,-24.008125506068048,-46.42818420449375,praia grande,SP
11704,-24.02566538770709,-46.47774815399592,praia grande,SP
11750,-24.320131176524868,-47.00499681862771,peruibe,SP
11702,-24.018406512349248,-46.4471437790698,praia grande,SP
11703,-24.023603234022843,-46.46036719823613,praia grande,SP
11719,-24.015393577970816,-46.46720996188523,praia grande,SP
11701,-24.013133769634724,-46.42209347362807,praia grande,SP
11740,-24.17505913519036,-46.76676847717273,itanhaem,SP
11750,-24.248561563234993,-46.90673435308454,peruibe,SP
11704,-24.028983073547245,-46.47849380169081,praia grande,SP
11703,-24.017721736337887,-46.463992811125884,praia grande,SP
11722,-24.005438631430675,-46.447885517987984,praia grande,SP
11750,-24.36769198839162,-47.023985480909104,peruibe,SP
11760,-24.289153010324526,-47.17490643452541,itariri,SP
11730,-24.09733107248712,-46.62522884190608,mongagua,SP
11740,-24.179957686026466,-46.833762339238135,itanhaem,SP
11700,-24.012328976686476,-46.40259314501702,praia grande,SP
11700,-24.004801566778013,-46.40669473819752,praia grande,SP
11730,-24.13392282209015,-46.70982580460501,mongaguá,SP
11730,-24.091412827662587,-46.614175075044166,mongagua,SP
11723,-24.001910152090343,-46.427444871438624,praia grande,SP
11750,-24.299607101304176,-47.020010144324544,peruibe,SP
11706,-24.04789004660236,-46.53033713610105,praia grande,SP
11740,-24.18693555988577,-46.811549464844916,itanhaem,SP
11703,-24.019289989728215,-46.47185655314792,praia grande,SP
11740,-24.16378837689518,-46.77828586773669,itanhaem,SP
11703,-24.01761795920133,-46.46728703067111,praia grande,SP
11702,-24.010731240637046,-46.42699157937563,praia grande,SP
11750,-24.295339383288145,-46.96983683152522,peruibe,SP
11710,-24.075857089335344,-46.5928955518859,praia grande,SP
11702,-24.00771581181837,-46.43091179669914,praia grande,SP
11740,-24.234224369232408,-46.87806973889445,itanhaem,SP
11702,-24.014921280598998,-46.43840702622771,praia grande,SP
11750,-24.274655423538555,-46.93558045268045,peruibe,SP
11726,-23.993758199455975,-46.40607847561922,praia grande,SP
11740,-24.209413829432613,-46.85411814947925,itanhaem,SP
11740,-24.18408114800174,-46.789933178733904,itanhaem,SP
11730,-24.116897106295834,-46.66261333443939,mongagua,SP
11717,-24.027690449437035,-46.50360159206179,praia grande,SP
11750,-24.32337946613762,-47.00036929155838,peruibe,SP
11701,-24.0101807216227,-46.41565818971083,praia grande,SP
11740,-24.21816328309485,-46.87438783629471,itanhaem,SP
11706,-24.044351259507177,-46.519805294477464,praia grande,SP
11702,-24.01886070468389,-46.44565241749211,praia grande,SP
11750,-24.322028293051304,-46.996363146902596,peruibe,SP
11725,-23.997698340848245,-46.416563933835704,praia grande,SP
11750,-24.308011048012027,-47.001093359974625,peruibe,SP
11750,-24.281253703990387,-46.95202908412722,peruibe,SP
11702,-24.01880607438397,-46.444519885654096,praia grande,SP
11750,-24.27696516253789,-46.93780047348961,peruibe,SP
11703,-24.023158494372716,-46.46355879097959,praia grande,SP
11707,-24.0601194015391,-46.547797886078364,praia grande,SP
11750,-24.326586413418283,-47.02323306744303,peruibe,SP
11730,-24.11738349948829,-46.691284261505906,mongagua,SP
11790,-24.27546946679977,-47.22998701513099,pedro de toledo,SP
11717,-24.01963490085095,-46.49589210020368,praia grande,SP
11702,-24.01095755382352,-46.439744212744664,praia grande,SP
11760,-24.275945999999948,-47.14571149999995,itariri,SP
11701,-24.012427904483683,-46.4230937508087,praia grande,SP
11730,-24.097108800026003,-46.64884041487532,mongagua,SP
11740,-24.177407759137147,-46.77113918797573,itanhaem,SP
11740,-24.179938928056224,-46.794576774374754,itanhaem,SP
11706,-24.03993146551956,-46.51265629682578,praia grande,SP
11730,-24.104570534099086,-46.67299098813911,mongagua,SP
11740,-24.150624333735045,-46.73337787300825,itanhaem,SP
11740,-24.160859504509737,-46.84519922854656,itanhaem,SP
11750,-24.299610453090857,-47.00379526387079,peruíbe,SP
11702,-24.010426267557257,-46.43422724355124,praia grande,SP
11706,-24.047469566189662,-46.51737150152922,praia grande,SP
11750,-24.28502857847525,-46.95081581651249,peruibe,SP
11700,-24.003692068167645,-46.40600553112751,praia grande,SP
11740,-24.18984897086966,-46.81185948054434,itanhaem,SP
11701,-24.006724314578307,-46.41676493604646,praia grande,SP
11740,-24.177130931444413,-46.78178407868313,itanhaem,SP
11725,-23.994135786778184,-46.423810266642455,praia grande,SP
11700,-24.002953323619366,-46.41122001110851,praia grande,SP
11702,-24.015440744936225,-46.44737590827511,praia grande,SP
11750,-24.29759527116394,-46.99626899847079,peruibe,SP
11706,-24.0556032917075,-46.53835872147847,praia grande,SP
11740,-24.192201310577623,-46.817808537884474,itanhaem,SP
11701,-24.009113053292147,-46.42427004815624,praia grande,SP
11703,-24.024457906745905,-46.46122846947312,praia grande,SP
11700,-24.00386518651235,-46.408759648647575,praia grande,SP
11701,-24.009387946707854,-46.416751774078136,praia grande,SP
11750,-24.30629777575847,-46.98627275369196,peruibe,SP
11712,-24.040043429281138,-46.52787722845644,praia grande,SP
11790,-24.275291653814605,-47.234124432717,pedro de toledo,SP
11712,-24.036334931444404,-46.530994578683135,praia grande,SP
11740,-24.169017879094504,-46.7721449190544,itanhaém,SP
11730,-24.120714130058413,-46.6846256880072,mongagua,SP
11750,-24.304692478575742,-47.016899612415884,peruibe,SP
11740,-24.197568545425483,-46.80346540946879,itanhaem,SP
11740,-24.150813809885125,-46.77814983319865,itanhaem,SP
11701,-24.009209853453758,-46.42179303191186,praia grande,SP
11724,-24.00602097224307,-46.43178177407813,praia grande,SP
11724,-24.001298811270114,-46.42302383152521,praia grande,SP
11704,-24.026761771019704,-46.4668773373536,praia grande,SP
11740,-24.207420283883973,-46.85371082524859,itanhaem,SP
11730,-24.12683410130417,-46.6895798119626,mongaguá,SP
11700,-24.00961203497029,-46.40584976686477,praia grande,SP
11722,-24.002524026371947,-46.45096724923539,praia grande,SP
11705,-24.03733452311626,-46.49602646540339,praia grande,SP
11700,-24.00109676773919,-46.41254004857276,praia grande,SP
11706,-24.042442292652826,-46.5213063390873,praia grande,SP
11702,-24.01266493357394,-46.428990879655274,praia grande,SP
11700,-24.00480981361723,-46.405965413855256,praia grande,SP
11701,-24.00798854774653,-46.41779000574786,praia grande,SP
11701,-24.012963,-46.42024949999998,praia grande,SP
11701,-24.013471927566016,-46.41919423472978,praia grande,SP
11705,-24.034227454065444,-46.509448526227715,praia grande,SP
11704,-24.026531519915757,-46.47901984884795,praia grande,SP
11740,-24.169665645251108,-46.76700833886741,itanhaém,SP
11703,-24.01790792860519,-46.46283487455736,praia grande,SP
11702,-24.008772384124867,-46.43244719248079,praia grande,SP
11740,-24.16134509908247,-46.76930532722605,itanhaem,SP
11703,-24.02192331196261,-46.457354074383964,praia grande,SP
11750,-24.367554000000005,-47.01404122428868,peruibe,SP
11740,-24.20278995253623,-46.82865542353854,itanhaem,SP
11700,-24.00906345406544,-46.40654187621901,praia grande,SP
11702,-24.016033929735308,-46.437742212997414,praia grande,SP
11704,-24.025283758814687,-46.47140936594723,praia grande,SP
11700,-24.012456506520866,-46.40535219415423,praia grande,SP
11704,-24.02286064224707,-46.48398861019096,praia grande,SP
11704,-24.025987289450594,-46.48615494431001,praia grande,SP
11702,-24.015798000000004,-46.432458,praia grande,SP
11703,-24.01709733554765,-46.45605557175957,praia grande,SP
11700,-24.005719089647414,-46.41275295614291,praia grande,SP
11703,-24.02285387077871,-46.461151133354775,praia grande,SP
11703,-24.01709733554765,-46.45605557175957,praia grande,SP
11708,-24.070686731212618,-46.57611865989292,praia grande,SP
11717,-24.02414818998759,-46.4988428807582,praia grande,SP
11700,-24.012995720785987,-46.39741573480867,praia grande,SP
11740,-24.197712705522534,-46.807587497778286,itanhaém,SP
11740,-24.229824472906923,-46.873571196598576,itanhaem,SP
