geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
32606,-19.93294230030584,-44.199997465029725,betim,MG
32600,-19.96987907522069,-44.199262812106824,betim,MG
32606,-19.932063946159595,-44.190985379681486,betim,MG
32600,-19.97031998167814,-44.211490569392296,betim,MG
32684,-19.9533675545329,-44.10834157507645,betim,MG
32606,-19.9350341559813,-44.19663571357262,betim,MG
32672,-19.952254464041342,-44.177178328766914,betim,MG
32623,-19.92432501331938,-44.27162846004183,betim,MG
32600,-19.972632530671113,-44.19838737108312,betim,MG
32673,-19.945133601996663,-44.16693662989782,betim,MG
32678,-19.929701210658436,-44.1083483119626,betim,MG
32685,-19.9463344679439,-44.104097912574275,betim,MG
32670,-19.94822681487679,-44.15339605176294,betim,MG
32677,-19.9434665903399,-44.11253283527611,betim,MG
32687,-19.93887929364073,-44.09710914570952,betim,MG
32603,-19.95903111019098,-44.20922682875525,betim,MG
32675,-19.935368868750402,-44.128427083055385,betim,MG
32641,-20.027554975506632,-44.22750406781612,betim,MG
32670,-19.958961352761264,-44.16868981779098,betim,MG
32661,-19.977601086040732,-44.14684881917595,betim,MG
32606,-19.931206974829465,-44.18794282509643,betim,MG
32641,-20.038067909170636,-44.22018721033024,betim,MG
32604,-19.952361875617992,-44.20196946162967,betim,MG
32600,-19.92376432854874,-44.292268899917445,betim,MG
32671,-19.94856374409951,-44.18431679877663,betim,MG
32600,-19.93567940104114,-44.17523096670763,betim,MG
32600,-19.97225508825922,-44.20624484336684,betim,MG
32606,-19.93673596225976,-44.197212342489486,betim,MG
32676,-19.95341380102608,-44.144184419956865,betim,MG
32605,-19.933790584511517,-44.18719122453688,betim,MG
32678,-19.955170606847936,-44.12884684621303,betim,MG
32649,-19.98421488121069,-44.19610074271452,betim,MG
32684,-19.950361739706793,-44.110038380963246,betim,MG
32606,-19.939717582276213,-44.201524685937734,betim,MG
32670,-19.949260285042396,-44.158917682901496,betim,MG
32606,-19.941439002221696,-44.20279205343636,betim,MG
32603,-19.96674127061568,-44.21557498765073,betim,MG
32677,-19.939068575913172,-44.1157712216227,betim,MG
32670,-19.965863641930177,-44.19212641113141,betim,MG
32600,-19.967172999163278,-44.198418331669444,betim,MG
32649,-19.97940955176294,-44.19561233764206,betim,MG
32655,-19.97025075797797,-44.180486014715186,betim,MG
32677,-19.941282387183293,-44.1141594045242,betim,MG
32606,-19.93329789953255,-44.199585544549585,betim,MG
32676,-19.947373564804685,-44.13838737261234,betim,MG
32671,-19.96188026588382,-44.18352312808016,betim,MG
32659,-19.998928435195317,-44.13491787261235,betim,MG
32685,-19.940566421316856,-44.10294152316929,betim,MG
32661,-19.98327969830917,-44.147744408130876,betim,MG
32672,-19.92942174992789,-44.16164768388246,betim,MG
32676,-19.947253500000002,-44.124155999999985,betim,MG
32670,-19.972577179294817,-44.1850921290611,betim,MG
32655,-19.97387254010617,-44.17910914016961,betim,MG
32604,-19.962182556206336,-44.203764489035734,betim,MG
32667,-19.975289416873455,-44.14183759991919,betim,MG
32667,-19.963161376911508,-44.130806486814016,betim,MG
32681,-19.95583475881468,-44.11942890397596,betim,MG
32606,-19.93621382653356,-44.19757332722605,betim,MG
32600,-19.973133597553268,-44.19701503872118,betim,MG
32604,-19.962421130936782,-44.20427684745876,betim,MG
32606,-19.930887781127854,-44.19048965000198,betim,MG
32657,-20.005645212043408,-44.172082949477804,betim,MG
32604,-19.962097732442736,-44.20319676089216,betim,MG
32678,-19.93350124340701,-44.10938560698831,betim,MG
32670,-19.94785454534059,-44.15644845543312,betim,MG
32655,-19.958864615254473,-44.07530688021011,betim,MG
32675,-19.941278458508844,-44.127509830832714,betim,MG
32670,-19.965183946707846,-44.18476372883606,betim,MG
32675,-19.940015252293808,-44.13324446502972,betim,MG
32670,-19.96299864534534,-44.17271273308764,betim,MG
32671,-19.952951195832867,-44.178476878187126,betim,MG
32667,-19.972554537884477,-44.136950961971294,betim,MG
32673,-19.944258056062104,-44.1698143097409,betim,MG
32655,-19.968280962808013,-44.17325566250216,betim,MG
32670,-19.955249451984844,-44.15847918097308,betim,MG
32667,-19.95727426740965,-44.14296237204316,betim,MG
32676,-19.95294450120264,-44.13841239081475,betim,MG
32604,-19.962157432685157,-44.203858978215685,betim,MG
32600,-19.968209202896805,-44.199992421028405,betim,MG
32667,-19.968050996393313,-44.138168779358246,betim,MG
32605,-19.932177970858092,-44.186356037191985,betim,MG
32681,-19.953154173466444,-44.11759328711987,betim,MG
32672,-19.922501449844113,-44.17306289992979,betim,MG
32600,-19.973420771126868,-44.20409275105791,betim,MG
32600,-19.967044966414697,-44.197756747850406,betim,MG
32649,-19.984105781291493,-44.196621700386636,betim,MG
32676,-19.94165672078598,-44.12637037745976,betim,MG
32673,-19.93177703580701,-44.16953623633789,betim,MG
32657,-20.000786867332224,-44.16649159686077,betim,MG
32668,-19.991809724299184,-44.11147363256136,betim,MG
32671,-19.96188026588382,-44.18352312808016,betim,MG
32675,-19.92952585221189,-44.12631473555932,betim,MG
32678,-19.93326397269956,-44.109411383690976,betim,MG
32639,-20.02919699129575,-44.237183934573146,betim,MG
32600,-19.970352932829382,-44.19626773480868,betim,MG
32639,-20.022116605603337,-44.23084865306711,betim,MG
32676,-19.94802557491965,-44.12539977993044,betim,MG
32672,-19.927938216486808,-44.17626158381904,betim,MG
32687,-19.93961233749783,-44.09679892853021,betim,MG
32672,-19.935359978908178,-44.17220598903572,betim,MG
32604,-19.94445152878586,-44.19658298139966,betim,MG
32670,-19.96413750284993,-44.19170381359461,betim,MG
32655,-19.96793486792898,-44.177508015698216,betim,MG
32668,-19.991524105383146,-44.11517605387228,betim,MG
32672,-19.935095919787646,-44.172971046627055,betim,MG
32672,-19.938978790776716,-44.17302898135531,betim,MG
32649,-19.98511064862371,-44.19582504356863,betim,MG
32676,-19.94015507216227,-44.118934370938895,betim,MG
32671,-19.94935471033734,-44.18147007835451,betim,MG
32670,-19.955960068892193,-44.16055016512437,betim,MG
32671,-19.94871098189093,-44.189581907131604,betim,MG
32670,-19.96794085928214,-44.190238300450076,betim,MG
32603,-19.958875459345563,-44.209815107969284,betim,MG
32681,-19.947432367251764,-44.1176056509189,betim,MG
32641,-20.038067909170636,-44.22018721033024,betim,MG
32655,-19.94681413835092,-44.12091950503824,betim,MG
32655,-19.97596157784642,-44.16702888273988,betim,MG
32641,-20.029104000000004,-44.23217849999999,betim,MG
32671,-19.942449548156258,-44.18412155398462,betim,MG
32605,-19.928140658895487,-44.188320205666756,betim,MG
32678,-19.933277029141905,-44.09983178657161,betim,MG
32689,-19.949150301551942,-44.070804495114004,betim,MG
32655,-19.972808177477166,-44.20950860942898,betim,MG
32687,-19.93744862463761,-44.0977294061345,betim,MG
32602,-19.94812303323049,-44.1800095797655,betim,MG
32604,-19.94710228642738,-44.19573514279532,betim,MG
32676,-19.949623731017013,-44.13702362284666,betim,MG
32678,-19.933277029141905,-44.09983178657161,betim,MG
32600,-19.973771608463316,-44.21352887779301,betim,MG
32656,-19.976338477927218,-44.185310025535216,betim,MG
32655,-19.978357631138568,-44.162240799469124,betim,MG
32604,-19.961559618645083,-44.196132792948255,betim,MG
32675,-19.93195267110969,-44.13941427177787,betim,MG
32604,-19.939956120052603,-44.186369180054555,betim,MG
32603,-19.962383144324534,-44.20746732875526,betim,MG
32604,-19.960287652518854,-44.20096407951987,betim,MG
32675,-19.931388726614365,-44.13142634416293,betim,MG
32605,-19.932073921246474,-44.18087964039935,betim,MG
32604,-19.93588198917995,-44.19104325590049,betim,MG
32603,-19.9636564299152,-44.2059840940908,betim,MG
32684,-19.94943192013629,-44.110897650021585,betim,MG
32673,-19.944548434358598,-44.16517899500834,betim,MG
32672,-19.92404173679659,-44.1680274724833,betim,MG
32606,-19.932099653067112,-44.19733984041201,betim,MG
32606,-19.944270471550585,-44.20092646641471,betim,MG
32667,-19.95927411754142,-44.13758059882755,betim,MG
32604,-19.959035447688805,-44.202767233827714,betim,MG
32689,-19.944180367187982,-44.0783258566564,betim,MG
32667,-19.969222499999994,-44.140491,betim,MG
32670,-19.972120389953247,-44.18774217346643,betim,MG
32672,-19.927250548168285,-44.1557524787182,betim,MG
32605,-19.935497084655754,-44.17887899639331,betim,MG
32655,-19.97387254010617,-44.17910914016961,betim,MG
32687,-19.93887929364073,-44.09710914570952,betim,MG
32673,-19.939081222315195,-44.15777661587512,betim,MG
32675,-19.933156567964662,-44.160685716902385,betim,MG
32687,-19.949577485429046,-44.09306007799066,betim,MG
32676,-19.95325899861502,-44.140309825985284,betim,MG
32604,-19.96085652044467,-44.19823995647577,betim,MG
32600,-19.97097894033121,-44.19472892867446,betim,MG
32671,-19.95597032500435,-44.18667893672453,betim,MG
32670,-19.94585853294157,-44.11590458221563,betim,MG
32671,-19.94985440022503,-44.18025422023773,betim,MG
32673,-19.93695779877662,-44.15266830904841,betim,MG
32675,-19.940145244329376,-44.13181952518311,betim,MG
32676,-19.945164546000964,-44.138685908852466,betim,MG
32684,-19.948175958364608,-44.10961670927346,betim,MG
32670,-19.953037382739886,-44.155446239656115,betim,MG
32685,-19.947278744936224,-44.09881920843674,betim,MG
32673,-19.943288434358596,-44.16457599500833,betim,MG
32661,-19.98972463113856,-44.154664700530866,betim,MG
32649,-19.98511064862371,-44.19582504356863,betim,MG
32672,-19.94963428202492,-44.17360867639409,betim,MG
32672,-19.935757718564282,-44.17176825229381,betim,MG
32641,-19.91529685583518,-44.277885505304695,betim,MG
32655,-19.96904783873858,-44.17588527047143,betim,MG
32667,-19.9672191201743,-44.138218992642415,betim,MG
32677,-19.955571331749102,-44.145236449155256,betim,MG
32676,-19.953536647238735,-44.13915880613422,betim,MG
32671,-19.9534198066362,-44.17824223233691,betim,MG
32604,-19.962221929511166,-44.20108368304573,betim,MG
32604,-19.937187346096163,-44.19404998972821,betim,MG
32685,-19.942604999999993,-44.100351,betim,MG
32667,-19.966378518896693,-44.13404083305447,betim,MG
32606,-19.943710003971873,-44.20264833268082,betim,MG
32675,-19.937907639188655,-44.141882809740906,betim,MG
32685,-19.949444748542902,-44.09978413113857,betim,MG
32675,-19.934883639188644,-44.13839178420569,betim,MG
32600,-19.970352932829382,-44.19626773480868,betim,MG
32600,-19.972358815741078,-44.2071919203751,betim,MG
32670,-19.952068184582117,-44.15654529670964,betim,MG
32675,-19.934289361934038,-44.142666393236624,betim,MG
32689,-19.956688030526884,-44.07669139355994,betim,MG
32675,-19.935199372468105,-44.13288756633389,betim,MG
32606,-19.928341089647404,-44.19017971717929,betim,MG
32673,-19.950627387160793,-44.16654178315048,betim,MG
32604,-19.955526967251412,-44.19588472217096,betim,MG
32670,-19.957448462115522,-44.16598973397194,betim,MG
32672,-19.93094897401445,-44.16819060615909,betim,MG
32676,-19.942538972243078,-44.12489968428649,betim,MG
32671,-19.946324896129045,-44.11322099973989,betim,MG
32639,-20.029212900917525,-44.23776789286745,betim,MG
32681,-19.947160535460803,-44.1146602223332,betim,MG
32670,-19.961966378296495,-44.187513626839404,betim,MG
32671,-19.93983617485143,-44.18190267193723,betim,MG
32688,-19.930265245628718,-44.09896918013154,betim,MG
32689,-19.95386162170351,-44.06939951249347,betim,MG
32604,-19.94344103635526,-44.1886316858157,betim,MG
32684,-19.950832803302884,-44.100596088791754,betim,MG
32675,-19.93801679156327,-44.13309822814358,betim,MG
32675,-19.932850694886604,-44.13124420635874,betim,MG
32604,-19.945835036355255,-44.1898376858157,betim,MG
32605,-19.934804192687125,-44.17829915643324,betim,MG
32670,-19.95644064002537,-44.15433674049282,betim,MG
32641,-20.020094999999998,-44.2270755,betim,MG
32604,-19.949831674544328,-44.20067389895847,betim,MG
32673,-19.941110673906422,-44.164388744798906,betim,MG
32678,-19.941908860879128,-44.10168902898824,betim,MG
32641,-20.026325675145717,-44.22280574847431,betim,MG
32673,-19.933808885506114,-44.16818027802208,betim,MG
32623,-19.914467804324868,-44.27754918956027,betim,MG
32677,-19.94516495007838,-44.11322294352667,betim,MG
32675,-19.936361797391655,-44.133972045790316,betim,MG
32656,-19.976338477927218,-44.185310025535216,betim,MG
32605,-19.921433707763256,-44.18635735221427,betim,MG
32667,-19.96434160283338,-44.1300769314444,betim,MG
32673,-19.944548434358598,-44.16517899500834,betim,MG
32600,-19.9694483849616,-44.19974036747645,betim,MG
32604,-19.964591927001006,-44.20328041173756,betim,MG
32670,-19.953518272182507,-44.1537966237507,betim,MG
32655,-19.96784855453289,-44.16866891035258,betim,MG
32655,-19.97267157777302,-44.16493958697383,betim,MG
32673,-19.93177703580701,-44.16953623633789,betim,MG
32670,-19.950581661117194,-44.15801928059901,betim,MG
32605,-19.925112300811534,-44.18576867701933,betim,MG
32678,-19.933277029141905,-44.09983178657161,betim,MG
32661,-19.984229674995653,-44.15169688550984,betim,MG
32668,-19.979683948108153,-44.19112110368944,betim,MG
32623,-19.915019843181977,-44.27655866319467,betim,MG
32661,-19.9760250380287,-44.13929260075592,betim,MG
32610,-19.958838836242574,-44.21078087794843,betim,MG
32600,-19.97299926810552,-44.1942883215419,betim,MG
32672,-19.94869301304174,-44.17915384303773,betim,MG
32670,-19.959109657604984,-44.15676184986845,betim,MG
32641,-20.031007086040727,-44.22530729364073,betim,MG
32605,-19.93116325506377,-44.18687314946043,betim,MG
32600,-19.969025632074665,-44.198293137986035,betim,MG
32600,-19.973783877792993,-44.213643391536685,betim,MG
32676,-19.947373564804685,-44.13838737261234,betim,MG
32672,-19.923020235356937,-44.17057527047145,betim,MG
32604,-19.943312997472308,-44.18743651074267,betim,MG
32672,-19.9279914410237,-44.17198097307979,betim,MG
32639,-20.024069351005913,-44.235131808166905,betim,MG
32676,-19.936007585344875,-44.12195667749046,betim,MG
32606,-19.935108597005005,-44.199037938109505,betim,MG
32661,-19.985542816261777,-44.15177959325408,betim,MG
32655,-19.972424587569936,-44.16199300014422,betim,MG
32670,-19.957421640025366,-44.165694740492825,betim,MG
32671,-19.94529053067111,-44.18417817860234,betim,MG
32677,-19.93848224562872,-44.11467003649948,betim,MG
32676,-19.93493169323367,-44.119648626590205,betim,MG
32600,-19.97093988355839,-44.2088713885486,betim,MG
32602,-19.9480741617764,-44.17983969328224,betim,MG
32670,-19.968803863725537,-44.18836713405276,betim,MG
32661,-19.945303075236243,-44.1289611206261,betim,MG
32673,-19.934897254639274,-44.166456829788906,betim,MG
32672,-19.93728033112118,-44.174655482370625,betim,MG
32604,-19.95317547377229,-44.20028464793123,betim,MG
32671,-19.945301238415347,-44.187805477927235,betim,MG
32672,-19.930183061587538,-44.168609264598594,betim,MG
32673,-19.942142583123047,-44.15291476903441,betim,MG
32677,-19.93622349449648,-44.11903136959216,betim,MG
32604,-19.96304794976627,-44.200907418402664,betim,MG
32678,-19.92973015958798,-44.10748465805876,betim,MG
32668,-19.98956276505268,-44.11070418739831,betim,MG
32600,-19.96981434748115,-44.20334360505509,betim,MG
32672,-19.94815842477545,-44.180137967173025,betim,MG
32606,-19.931605239800334,-44.189448736886135,betim,MG
32689,-19.954687530325465,-44.06985218023104,betim,MG
32671,-19.94871098189093,-44.189581907131604,betim,MG
32670,-19.955898655490326,-44.15898098985989,betim,MG
32676,-19.94797663835193,-44.13572471885272,betim,MG
32670,-19.96800385928214,-44.19026980045008,betim,MG
32689,-19.94902346799141,-44.07113886463505,betim,MG
32670,-19.964485424923538,-44.188436545934564,betim,MG
32673,-19.9338471201743,-44.16668492353855,betim,MG
32606,-19.93621382653356,-44.19757332722605,betim,MG
32610,-19.95903111019098,-44.20922682875525,betim,MG
32675,-19.93424492200934,-44.13889458964741,betim,MG
32604,-19.95341054232787,-44.201050773529865,betim,MG
32667,-19.97029121065843,-44.13526953802871,betim,MG
32605,-19.931192346013933,-44.186540013920236,betim,MG
32604,-19.95651484041201,-44.19539230919263,betim,MG
32623,-19.947102764159194,-44.205697379755584,betim,MG
32670,-19.96514951517394,-44.19990635429234,betim,MG
32682,-19.938608843181978,-44.09849692076859,betim,MG
32665,-19.974683514570955,-44.14638334401869,betim,MG
32684,-19.948206185123198,-44.10474755759131,betim,MG
32671,-19.95520412114015,-44.17504180968795,betim,MG
32667,-19.97306130391252,-44.139813024698505,betim,MG
32677,-19.938751732442746,-44.11153898528481,betim,MG
32671,-19.95707584296895,-44.187472685072294,betim,MG
32670,-19.958315301690824,-44.159130591869115,betim,MG
32678,-19.93603336525475,-44.103673844566956,betim,MG
32606,-19.930923977311206,-44.18949791230391,betim,MG
32678,-19.955172414124952,-44.12878660364584,betim,MG
32681,-19.951469318138585,-44.124661942877864,betim,MG
32603,-19.96192533888281,-44.20999709908248,betim,MG
32600,-19.972850331340393,-44.21400691523589,betim,MG
32655,-19.967489685815696,-44.1721653373536,betim,MG
32678,-19.96799812037122,-44.19989767186076,betim,MG
32685,-19.946053131831057,-44.10450680474923,betim,MG
32678,-19.930297159587983,-44.106645190807356,betim,MG
32675,-19.935683276992318,-44.141379799613354,betim,MG
32678,-19.940559171244747,-44.1052813760748,betim,MG
32681,-19.943168771361798,-44.17939069883523,betim,MG
32600,-19.973079681372294,-44.194414122540216,betim,MG
32671,-19.95105023757863,-44.164731608806,betim,MG
32673,-19.948240162646403,-44.166479961423015,betim,MG
32685,-19.949235289320328,-44.102427390545095,betim,MG
32611,-19.864033679834208,-44.158990848308854,betim,MG
32641,-20.035096910352593,-44.22354429433322,betim,MG
32670,-19.955456570084795,-44.15976467790983,betim,MG
32671,-19.945301238415347,-44.187805477927235,betim,MG
32678,-19.934033940879466,-44.10829780613423,betim,MG
32670,-19.950581661117194,-44.15801928059901,betim,MG
32685,-19.945463050233734,-44.10070635858963,betim,MG
32681,-19.95050989148246,-44.116339976686476,betim,MG
32667,-19.969222499999994,-44.140491,betim,MG
32671,-19.949122745181267,-44.16967407844648,betim,MG
32660,-19.948890716847014,-44.161206386229,betim,MG
32689,-19.957825940172107,-44.07265999998503,betim,MG
32671,-19.94343528420568,-44.18509202983439,betim,MG
32687,-19.93961233749783,-44.09679892853021,betim,MG
32672,-19.947699104910857,-44.17424038135492,betim,MG
32606,-19.9350756880374,-44.19994657146977,betim,MG
32670,-19.964068250620368,-44.17378692423105,betim,MG
32676,-19.953288548858016,-44.139468479465386,betim,MG
32675,-19.934236446015365,-44.13715453566278,betim,MG
32628,-19.94702512101102,-44.27053916570481,betim,MG
32600,-19.967638800714173,-44.20361825315889,betim,MG
32678,-19.937556177909848,-44.100946289197324,betim,MG
32670,-19.955960068892193,-44.16055016512437,betim,MG
32604,-19.94650668821437,-44.19637082763244,betim,MG
32670,-19.97005002709369,-44.19029314381552,betim,MG
32670,-19.949425983899836,-44.151599257977956,betim,MG
32656,-19.977554682209018,-44.18810681487679,betim,MG
32671,-19.94513265889549,-44.15847076879801,betim,MG
32667,-19.96334447721368,-44.14502873555253,betim,MG
32628,-19.94646541271852,-44.27696073980033,betim,MG
32689,-19.95158054593456,-44.0712734619713,betim,MG
32670,-19.956907581741564,-44.163852930751915,betim,MG
32611,-19.86042446523521,-44.15792576180698,betim,MG
32677,-19.937029285042396,-44.1166873148768,betim,MG
32604,-19.965456177909836,-44.20429919248078,betim,MG
32600,-19.931634000000003,-44.10705824999998,betim,MG
32684,-19.951835605603343,-44.10432771135092,betim,MG
32669,-19.960829706359256,-44.07835772952854,betim,MG
32641,-20.026325675145717,-44.22280574847431,betim,MG
32687,-19.938717377459774,-44.100608463644726,betim,MG
32653,-19.941778692567766,-44.16189573782213,betim,MG
32675,-19.94169968803739,-44.14407442492353,betim,MG
32606,-19.933160814328527,-44.20767355842803,betim,MG
32672,-19.928393660847174,-44.168567223653234,betim,MG
32685,-19.948206185123198,-44.10474755759131,betim,MG
32676,-19.942911764643064,-44.12168619677996,betim,MG
32605,-19.933486847625378,-44.18458724923539,betim,MG
32672,-19.94547264723873,-44.17834334984707,betim,MG
32655,-19.978357631138568,-44.162240799469124,betim,MG
32675,-19.93999371133324,-44.13361993482299,betim,MG
32684,-19.95315162753188,-44.10284164738296,betim,MG
32670,-19.952355982899867,-44.164543955336285,betim,MG
32649,-19.984255744089314,-44.19258366424784,betim,MG
32641,-20.031621888392728,-44.23472977035583,betim,MG
32681,-19.948970891482467,-44.11895791840266,betim,MG
32605,-19.933790584511517,-44.18719122453688,betim,MG
32600,-19.92376432854874,-44.292268899917445,betim,MG
32604,-19.96248697542453,-44.1987539216869,betim,MG
32606,-19.927158317790983,-44.2052973702464,betim,MG
32670,-19.949541653067115,-44.1582906530671,betim,MG
32625,-19.951150641340206,-44.23720340828077,betim,MG
32605,-19.9342894808482,-44.18781558139359,betim,MG
32672,-19.9243069000808,-44.17146657438396,betim,MG
32672,-19.92882522453689,-44.16280483443939,betim,MG
32604,-19.943982178458096,-44.19044132500435,betim,MG
32604,-19.964591927001006,-44.20328041173756,betim,MG
32685,-19.948834728836065,-44.098627536499485,betim,MG
32681,-19.953457774078128,-44.121998336112846,betim,MG
32681,-19.952975713572613,-44.11252504579032,betim,MG
32606,-19.93884398692284,-44.21007757834873,betim,MG
32657,-19.99707655176293,-44.16922284485542,betim,MG
32661,-19.984703354018333,-44.152634749418354,betim,MG
32600,-19.966056841797002,-44.198545427001,betim,MG
32670,-19.95822241020835,-44.160907572999,betim,MG
32671,-19.955763000000005,-44.16610499999999,betim,MG
32667,-19.959690048848742,-44.14273503857695,betim,MG
32672,-19.94759314793122,-44.17802282861101,betim,MG
32604,-19.93974713849616,-44.196068320705166,betim,MG
32606,-19.936871056898834,-44.19665080045006,betim,MG
32678,-19.93152750095868,-44.10336669547528,betim,MG
32604,-19.946733719044257,-44.19643218731619,betim,MG
32667,-19.967114198114967,-44.13421251622091,betim,MG
32604,-19.937580674158927,-44.19412551471517,betim,MG
32672,-19.927233398003334,-44.17115538842405,betim,MG
32605,-19.934804192687125,-44.17829915643324,betim,MG
32673,-19.93917259062229,-44.15794703583046,betim,MG
32623,-19.914661974445405,-44.27277154570823,betim,MG
32671,-19.96061486955392,-44.187663845403684,betim,MG
32681,-19.95488377141328,-44.12044038097785,betim,MG
32602,-19.948034176041237,-44.17970069525048,betim,MG
32604,-19.948095156818017,-44.193340163194655,betim,MG
32661,-19.976734557133355,-44.1435142304447,betim,MG
32672,-19.947247721119364,-44.17733739546395,betim,MG
32670,-19.95058311740433,-44.160729606295845,betim,MG
32600,-19.96981434748115,-44.20334360505509,betim,MG
32676,-19.941634508742567,-44.11820120566675,betim,MG
32600,-19.966553381354913,-44.19549370912922,betim,MG
32675,-19.921274589899337,-44.27225098708144,betim,MG
32670,-19.96644233305442,-44.19047297155058,betim,MG
32676,-19.942782738955902,-44.10748649265508,betim,MG
32676,-19.94797663835193,-44.13572471885272,betim,MG
32672,-19.93498869525076,-44.17435156702638,betim,MG
32675,-19.929247526460518,-44.13072655982463,betim,MG
32673,-19.94253579150431,-44.160031578920936,betim,MG
32678,-19.932545849847074,-44.10751174187781,betim,MG
32604,-19.957038506520863,-44.19288776380635,betim,MG
32676,-19.941259494864102,-44.12496662891687,betim,MG
32611,-19.86711385928213,-44.160672290034064,betim,MG
32677,-19.93639064173565,-44.11691009512583,betim,MG
32602,-19.948294997970045,-44.07429829465516,betim,MG
32606,-19.94135013405276,-44.201137405909186,betim,MG
32676,-19.94593339716662,-44.13676728879331,betim,MG
32661,-19.983655257833735,-44.14757794976628,betim,MG
32670,-19.96447552400601,-44.18850007452819,betim,MG
32671,-19.945301238415347,-44.187805477927235,betim,MG
32673,-19.932609499307514,-44.16614534831786,betim,MG
32684,-19.950960447400345,-44.10646332569684,betim,MG
32670,-19.969862287063936,-44.189495911282584,betim,MG
32600,-19.973233361648074,-44.20217023688613,betim,MG
32671,-19.945301238415347,-44.187805477927235,betim,MG
32652,-19.949369709965932,-44.17973172245941,betim,MG
32604,-19.962865090195667,-44.20148458159733,betim,MG
32600,-19.979097903797957,-44.203716698654134,betim,MG
32603,-19.964962330225582,-44.21017912518246,betim,MG
32675,-19.93198085068379,-44.14045029531418,betim,MG
32600,-19.973818244357272,-44.21011401101864,betim,MG
32676,-19.935302136827083,-44.158933994092465,betim,MG
32672,-19.952254464041342,-44.177178328766914,betim,MG
32677,-19.9391569730798,-44.111417358733874,betim,MG
32602,-19.96442738274802,-44.2190142855948,betim,MG
32672,-19.94226468239729,-44.179769669898995,betim,MG
32681,-19.952597933666112,-44.11597519386578,betim,MG
32611,-19.867289521784308,-44.15374241035258,betim,MG
32604,-19.940836923682788,-44.194002390789976,betim,MG
32671,-19.95357320260834,-44.18417949806676,betim,MG
32600,-19.973214523610032,-44.209346449123025,betim,MG
32600,-19.978872274517684,-44.1863518466704,betim,MG
32667,-19.96002413504489,-44.137815485059384,betim,MG
32606,-19.943629994171616,-44.202585268942244,betim,MG
32676,-19.939522047060724,-44.12464202089193,betim,MG
32671,-19.949627776848086,-44.180798777829025,betim,MG
32668,-19.95529393557471,-44.12879507303218,betim,MG
32670,-19.965671220255015,-44.18398935530055,betim,MG
32672,-19.950702516792656,-44.17860981349181,betim,MG
32641,-20.026325675145717,-44.22280574847431,betim,MG
32655,-19.97133674049282,-44.179719454065435,betim,MG
32671,-19.94134006549717,-44.18109037232388,betim,MG
32676,-19.94797663835193,-44.13572471885272,betim,MG
32675,-19.933864090098165,-44.12620384133145,betim,MG
32667,-19.96810334110451,-44.132251180131554,betim,MG
32687,-19.939265538721195,-44.097837689566596,betim,MG
32676,-19.94779767403003,-44.13230729599894,betim,MG
32684,-19.953278685815693,-44.108637637111165,betim,MG
32675,-19.935461103526475,-44.13380451734676,betim,MG
32605,-19.93412220122337,-44.181800192625026,betim,MG
32678,-19.933952982514853,-44.10758702622772,betim,MG
32670,-19.95146722763588,-44.15864951827829,betim,MG
32641,-19.89326444067638,-44.18059473188635,betim,MG
32673,-19.939503018613657,-44.15567528002274,betim,MG
32687,-19.938744524006015,-44.09934829087077,betim,MG
32600,-19.972369700223435,-44.20785000204013,betim,MG
32671,-19.95191447821569,-44.18765250874256,betim,MG
32676,-19.94797663835193,-44.13572471885272,betim,MG
32676,-19.94092868753333,-44.12284391972408,betim,MG
32670,-19.94838139661835,-44.156777882739895,betim,MG
32641,-20.029681730083542,-44.23015682180051,betim,MG
32605,-19.920613091286715,-44.18651046473109,betim,MG
32670,-19.966010547641734,-44.1866073078173,betim,MG
32604,-19.949018521784318,-44.20020275728547,betim,MG
32670,-19.96221848320734,-44.18816030627845,betim,MG
32671,-19.945899408823372,-44.18271002054355,betim,MG
32656,-19.986226498062425,-44.185003003229276,betim,MG
32670,-19.950668423538552,-44.1628690335853,betim,MG
32676,-19.954718412718517,-44.13988420191586,betim,MG
32670,-19.97211016996708,-44.18898773481344,betim,MG
32649,-19.98007237700627,-44.19880855388989,betim,MG
32623,-19.948990152763475,-44.20325310913236,betim,MG
32673,-19.94453675724579,-44.16583525150744,betim,MG
32685,-19.945335433638185,-44.10373832148616,betim,MG
32670,-19.964185437453512,-44.19100605685394,betim,MG
32671,-19.93983617485143,-44.18190267193723,betim,MG
32605,-19.924551743551238,-44.186032781291495,betim,MG
32603,-19.953814621424176,-44.2059783967164,betim,MG
32684,-19.948206185123198,-44.10474755759131,betim,MG
32667,-19.959263245080447,-44.143737322926874,betim,MG
32667,-19.96804632361936,-44.134803319868446,betim,MG
32670,-19.961326466558923,-44.1714419686364,betim,MG
32689,-19.950926311962604,-44.069165219400986,betim,MG
32670,-19.968164717179295,-44.18815772384439,betim,MG
32641,-20.0342055545329,-44.228541075076464,betim,MG
32605,-19.935790930896147,-44.17934236525476,betim,MG
32603,-19.96423613849616,-44.21574659033991,betim,MG
32675,-19.9353327799065,-44.1374833709389,betim,MG
32667,-19.958357912574282,-44.13750419510654,betim,MG
32600,-19.973214523610032,-44.209346449123025,betim,MG
32675,-19.940776030526884,-44.141842309740895,betim,MG
32604,-19.949824103132364,-44.185016971121904,betim,MG
