review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
60fd81828478268a0c559ebc81b75217,d8651642157a4517771c50eb1e699109,5,,,2017-12-21 00:00:00,2017-12-21 16:14:19
ae388d235d20a0a57651e90eb6190351,13056739c5aaa31be14c750a7cf9f598,5,,,2018-05-23 00:00:00,2018-05-23 23:43:16
282ceced10ec141527b196ffee8a3399,54d84dc0eff0132dfeae935a6c27eb45,5,,,2017-08-01 00:00:00,2017-08-02 00:44:44
a889b70a9d3fc17aa3ca125be4c4b26e,dfa136dd7fea189934b6e9585e61d3ed,5,,,2018-08-28 00:00:00,2018-08-29 12:45:46
216f59b46683ffe58bdca64770ac6502,925f43c2d4991e4360c5a7435c5431a3,5,,,2017-04-11 00:00:00,2017-04-12 14:14:49
bb9fc2050b4e0e2f6d993e34d47a5530,6be4d639e28647dfcf1002b1e2f3e84c,4,,,2018-02-27 00:00:00,2018-02-28 12:01:24
accb4772bb37df720e2c18fa87092136,3eff3be449eaedf0e5b56e9a7d35bb82,5,,Chegou antes do prazo.,2018-07-24 00:00:00,2018-07-27 14:47:30
9087b27b2b24ad4d2c1b1ce225060a2f,4383f393667331c267d9cdce510b849c,5,Recomendo,"Bom atendimento, entrega antes do prazo.",2018-08-02 00:00:00,2018-08-02 17:38:13
8605482b9bd2fc682c37958c5bb368c8,101fa9bbc869f267953a48b0f659dc62,5,Bom,,2018-06-23 00:00:00,2018-06-24 00:35:33
83cf3a96fd28237ec40e326adfc8c12a,cf771efcb04c578f9d3619f2632d8333,5,,,2018-02-25 00:00:00,2018-02-26 20:36:01
91a700cdb6aaaa2bc6acbef84b00aafb,de364de7f162af086becab0daf5bba53,4,,,2017-07-04 00:00:00,2017-07-05 01:42:52
503eb8118a4f7413809a17ffb6c04077,81b78f9b7ef4f71326aaf32e50912a07,5,,,2017-09-22 00:00:00,2017-09-23 20:10:28
1a4aa0384c6a906dfb4a81a067f9bbfe,c2376b3688a7b2bad91daeccb5097ffc,5,,,2017-09-27 00:00:00,2017-09-30 01:39:53
53082ab90173a8fa5ad37f25951fdac2,8b39b750545a091909b29edd02a042d1,4,,"Gostei da colchão bem bonita o tamanha é conforme descreve o anuncio, mais só vem 1 peça, agora teria q compra Um porta travesseiro infelizmente não achei do mesmo tecido muito menos na mesma cor...",2018-08-09 00:00:00,2018-08-09 22:34:11
b3cde00e86ded22edbecf511911f8702,9facbaa96abaefc54aba2b8f3722b1a7,5,,,2018-04-25 00:00:00,2018-04-29 00:15:49
b1570d63d796c81c5fc6c3d09073965e,2c909dcd674aa5bc39eb0841b7b8484b,5,,,2017-10-19 00:00:00,2017-10-22 00:26:14
95d4ef3039dae51f9defb1c81e5452fb,35aade410488cc865a183d6a7fa637eb,5,,Veio antes da data prevista e o produto e de otima qualidade,2017-02-17 00:00:00,2017-04-28 14:34:47
5f8ebe1dd3bfd59eb3155eeec2062042,ba7618e8de91dc98cc72046465932960,5,,,2018-04-21 00:00:00,2018-04-22 12:57:59
7292d883e3c46c0c9ee53bc3e1d4fb4b,07161bfb5748163ca6d0478bda1b0a5a,5,,recomendo muito,2017-04-11 00:00:00,2017-04-25 10:35:22
fc6645b34f5a407938a0b5722ad74258,4fafa25ee16300a26f7ef92f3d15b58b,5,,,2018-02-23 00:00:00,2018-02-24 10:56:47
ed47770c85b48317e49767e22b6d1d5c,210c6ed248d1932c050be6413765f0c7,5,,,2017-05-23 00:00:00,2017-05-24 11:29:05
1fbbdd64948f36a17da57f2e6453c04c,4cb51127f19f7254b320efe1718477dd,5,,,2017-11-28 00:00:00,2017-11-30 22:49:16
6ee638a4fa5ac0fa3295f9b7aac2a8e0,1d08b0ef8f21fe7710ecb1e433e25c0f,5,,Chegou mais rápido do que o previsto...,2017-08-19 00:00:00,2017-08-20 08:34:15
2a55e7b89d9e8829be916992135e4a2b,2f9476263ce8bf1f37045cff473fc886,1,Pedido 02-671663252,Cancelei o pedido e o mesmo não foi estornado.,,
"Obs: Já fazem 3 meses\"",2018-08-17 00:00:00,2018-10-04 01:33:11,,,,
2965becb12a1c397ccf371959f3ca5b6,608570b95a49743971fb82089b960070,5,,,2017-10-18 00:00:00,2017-10-19 09:58:49
9db5a532affeb920b8f53d62c1f81492,ef4d2d9564c616f5525660a63febb1b2,5,,,2017-06-02 00:00:00,2017-06-05 11:39:06
3d98ad5baad44db037c7dc06d86ca20f,99ea7632d208206d6bdb4a77aa69f4fd,4,,,2018-06-13 00:00:00,2018-06-14 01:20:03
0ba8ff1a2b3967c4bc27d7ed2074b7b5,027286057add812ecb77ad0b23604c06,5,,,2018-03-14 00:00:00,2018-03-21 16:27:45
a9b36c0f29cb73f7b0b89c337a7ff040,9b9c3840374552c853105b583849a4f9,5,,"To satisfeito com a rapidez, que o produto foi entrege, não posso avaliar o produto ainda pq eu recebi hj, mais gostei, parabéns pela pontualidade",2017-05-03 00:00:00,2017-05-04 03:34:12
3ccc074b71015649bf5e59240ada1496,29d0a45c5f4c8f6d17e390ab762df890,2,,fiz UMA COMPRA E JÁ PAGUEI A 1 PARCELA E ATÉ AGORA NÃO CHEGOU O MEU PRODUTO JÁ MANDEI EMAIL JÁ LIGUEI MAS NADA ESPERO UM RETORNO URGENTE POIS DESDE DE MARÇO QUE FIZ A COMPRA ESTOU AAGUARDANDO RESPOST,2017-04-20 00:00:00,2017-05-02 20:57:25
29c155f3312c62d6e23ef990bdf35aa8,623a128bf7d41f9326d9038040bd42a4,5,,Excelente,2018-03-29 00:00:00,2018-03-29 22:17:24
bcda592d4d8b19938578b120c53fcc70,7cce12147e61d695697db09de514a27f,3,,,2018-01-23 00:00:00,2018-01-24 19:05:48
d6a19d103115c4f026327aae3351a019,0ced306b608e9bc80ef960368a3414a4,4,,,2017-07-12 00:00:00,2017-07-20 19:41:44
080a00dd3e1fec681d77db29b903cae0,8f081929c8382616a4b5fe9df406a802,5,,,2017-12-14 00:00:00,2017-12-16 18:47:55
aefc9d33e61fea3f78b01d39fdc197ab,80f98860daea33485ed7375601bf94d6,4,,,2018-02-17 00:00:00,2018-02-21 21:23:00
71ddbe2c1397bc74c414f4e7a44f9475,2909debcb57debbbdfe7034eaf7b28bc,5,,Ótimo produto,2017-06-20 00:00:00,2017-06-21 02:57:51
d72e4f6458d54a926cd9197f98b80a7e,260d235e25b0be20b5688b8a76ae2f09,1,,Não estou satisfeita com o produto pedi um e veio outro.,,
"Comprei o produto com alça e veio uma capa.\"",2018-03-21 00:00:00,2018-03-21 22:09:57,,,,
7cb7eb72c0e842c50974d456ced563ed,f5c1da9aba0b0b41ec20f6771bfd060a,5,Bom,Bem construído e cumpre o prometido!,2018-07-24 00:00:00,2018-07-25 23:48:19
22963961af4a6ff7709ab400c7cfdb99,68f47f50f04c4cb6774570cfde3a9aa7,3,,,2017-05-17 00:00:00,2017-05-21 20:32:25
e0459873d8d6bc6062097773fc21fe2d,5255f1faed117d0031d5f1c17d645d61,3,,ok,,
",2017-08-04 00:00:00,2017-08-07 13:24:54",,,,,,
da57fb63c6a16c63b78a59cca359775f,4eb3e11c28260d8a8524f0513b0ce771,5,,,2018-04-07 00:00:00,2018-04-08 20:38:00
737372e855cbef4d342692e9a38f9848,06875ab72c5b9bb2eb303a70031bfeb0,4,,,2018-01-16 00:00:00,2018-01-18 23:59:45
4cf58a7504fcc216d2f881db83d04c26,7e7aa7dd23657ca98b6b94fa4ad4c576,5,,,2017-09-21 00:00:00,2017-09-22 12:33:37
ee2223c3db81c9de915685419996de67,be7bad1c9399c6a920c31021837891b4,5,,,2018-01-09 00:00:00,2018-01-10 09:43:53
a2e8b4e665acb20e3882024253228712,2d5a9031ce30f2732d18bb3722b887a4,5,,"Produto muito bom e entregue no prazo ,recomendo.",2017-06-02 00:00:00,2017-06-03 18:06:00
9fedb5728194d9fb1dc7ab1a141e6f4c,65fafe7de184fc57f3b77381cf6dc573,5,,Ótimo,2017-03-08 00:00:00,2017-03-09 08:51:13
258d70863328cc1220dc9a16e5e0630c,957d88bc917940febb453782827cbaa2,4,,,2017-09-05 00:00:00,2017-09-08 16:24:50
aeed02a52ea08dfd15bf147e6b7d210d,da00a701a6b06de5995ee998ae82ce43,5,,,2017-10-28 00:00:00,2017-10-31 09:40:20
3636fbb427f289b7996d5497285e8c1e,249cdd4e1dc4aa2c19a568ce182a7254,5,,,2018-04-26 00:00:00,2018-04-29 02:30:08
a564f5e80beccab1f234e619d72c470d,6413a8cd79f9720426fd12968b388228,1,,,2018-07-04 00:00:00,2018-07-09 10:28:20
af0c7e9052cba9d3f556076a4b00c3f6,5a359fd847978055438c2563b425d343,4,,Atendeu as minhas espectativas,2018-08-29 00:00:00,2018-08-29 22:11:53
cb1f6bea74be52229a06bc2fb5a60bb3,c0afa67d21507622f9edddcf9b56ee4b,1,,"Ainda não recebi meu produto, esta totalmente fora do prazo de entrega, me sinto lesado",2018-03-21 00:00:00,2018-03-23 11:14:08
62588699d93ea84df22f663f574d27a7,33a03fef07e3bdb46a7ca7fded715d53,2,,"o material não é igual o que esta na foto não. Ele é mais leve, menos espuma do que parece.",2017-10-12 00:00:00,2017-10-13 14:46:01
cfc3afd1bc1bb2c4d47fffec623001b2,8046235d64b3479dfce835281a85c0d6,5,,A loja entregou antes do prazo.,,
Parabéns,"voltarei a comprar.\"",2018-03-13 00:00:00,2018-03-16 14:21:00,,,
5ea229689a99a45b59c3b41979c6dd12,7708348e3397bde852e5dade4c632d8e,5,,,2018-02-28 00:00:00,2018-03-01 05:15:15
355ab6d221abdfb4c02e27695fcc6d5f,0652543c9f8586d33500c3d0e4ddc6a6,4,,"Superou as minhas expectativas, entregue antes do prazo, bem embalado, produto de acordo com o pedido.",2017-05-19 00:00:00,2017-05-20 13:00:35
8ebcd810b095e8e10887305a8d33b233,945cebd7f0d6886e7971663839507ec4,4,,"Chegou antes do prazo,porém o tamanho não veio correto, a medida que pediram pra tirar foi de cima do ossinho do tornozelo,porém a tornozeleira não fechou na panturrilha, tive que comprar uma maior",2017-12-19 00:00:00,2017-12-20 11:44:06
4f0b1c23ce177e70f59b4fbc8e23fa0b,b53273dc08d42154a427ce58148a7664,5,,,2017-12-07 00:00:00,2017-12-07 19:50:43
6a7b099498b42849ad8e4fdb2b3ecb8b,f0c11cab63a210c8c102b31a8edd69db,5,,,2017-08-19 00:00:00,2017-08-22 02:03:31
1eb7fa9528b512681c6cebcd170b7c84,6848d71748f08564d5de7f474307ab59,5,,Recomendo.,2017-12-13 00:00:00,2017-12-13 20:35:55
a54338d90778d5d0fe98cece7e40cde2,62e9c99570efe4131bd3b6676a4fcd00,4,,,2018-04-14 00:00:00,2018-04-14 18:21:31
ca3dabf70d410c7d104cd4b4c6d4414f,51d70226d271148b34f0ae2a6aaef7e8,2,,,2018-08-18 00:00:00,2018-08-20 23:41:21
06d87054d145c4352c569d42fe1f01d2,1b7efcda93ef629e74df8b1fcd2b1f92,1,,"Meu pedido possuía dois itens, recebi apenas 1 o de menor valor",2017-09-16 00:00:00,2017-09-18 17:57:02
2bf3890219fda8d54c35c8b70253fb7f,00345f338696283410b7977d2e3efc89,5,,,2018-08-31 00:00:00,2018-09-02 16:58:33
0bcfc086da63df77b5964253ab0d66fd,1407b8c9ec30eed1a581452a7106dba9,4,,,2018-04-21 00:00:00,2018-04-24 16:03:37
8225825a61147df12ff8eebe7aeaeeea,b6206a76c2773130f565806250be79a2,5,,produto de qualidade.,2018-02-10 00:00:00,2018-02-13 00:40:38
66f8bdc27889025248a4004647b2675d,07182ece031138fc6c7f81b60b1eb329,5,Boa empresa,Excelente empresa,2018-04-24 00:00:00,2018-04-27 12:14:31
f0d2d58303dbaffe949d353c429d4fa8,20558ca5369266042d7354ad272ce035,5,,Muito boa gostei 👍,2018-03-17 00:00:00,2018-03-17 23:01:01
a013ee5603aec964bd3d60cfb203ab73,7e1c037b1854670dd27cda995f9b11e2,1,Não Entregou o Combinado,"Comprei este nobreak com 6 tomadas e me entregaram um de 4 tomadas que é bem inferior referente ao preço, estou tentando contato e não obtive resposta vou recorrer ao Procon.",2018-07-12 00:00:00,2018-07-12 18:00:35
950ffe1b366fbd12a549708fa6a03560,a8375c727655c94388acaf79f017be5d,2,,Veio faltando uma peça,2018-01-13 00:00:00,2018-01-14 15:34:22
3d5d76ae93b806257a22b209e311e574,d162bae2bce3257ad0b36cbaedc134fa,5,,"Produto entregue antes do prazo, atendeu minhas expectativas, recomendo.",2017-12-06 00:00:00,2017-12-07 10:08:53
6c097bf77d89bbcd633ce292ffeaaddc,eeb52cabd36aa10f5feb6a64e51f8dae,4,Ótimo,Hidrata bem porém não alisa muito,2018-08-11 00:00:00,2018-08-11 17:32:47
8814aced12ca52aca682abcaa0c84c17,54066aeaaf3ac32e7bb6e45aa3bf65e4,1,,Tive problema com a retirada do produto no correio. Assim o produto voltou a loja e estou aguardando se irão reenviar novamente.,2017-06-30 00:00:00,2017-07-03 22:00:34
71b18d48a14edc3415b778a8967194fe,e3b442a0dbd0eab458fb4d4abbead49e,5,,,2017-08-11 00:00:00,2017-08-14 00:37:58
7abb441fe3ad11dfe7871dd302b74031,fb7e82c858b82e6021869acd02bff2ab,3,,Produto de baixa qualidade. Esperava mais,2018-02-10 00:00:00,2018-02-12 16:19:20
964a4c3e1a4d2c1a37886e9fc0bfccb1,1bf3cf4f3a842f629a7a52e336d96263,5,,,2017-07-12 00:00:00,2017-07-13 11:11:12
a019f1ea9387295ee5fb8dd42e9e822b,e0764e8271f94cb825f0a47e559c34c1,5,,,2017-09-06 00:00:00,2017-09-06 22:08:26
55a8744bdb91a56ff20312e8867b7514,cd38eeff6b0ebffe1200329846d83987,5,recomendado,recomendo.,2018-08-24 00:00:00,2018-08-27 10:19:03
9c8339a395b86807f2264fbf4b31ff86,96c51bb328e69e3f0fc0840d6de16c0f,5,,Perfeito.,2018-03-13 00:00:00,2018-03-16 11:02:28
a881ea9f4dfda2589a9905c877327406,5e6e3eec3b411047e8c1c16dd5b97b02,5,,,2017-12-13 00:00:00,2017-12-13 21:23:18
4ad43799333bc38c13cabb676029e287,7c2fcd2de28fdcb260060d733f5ff8dc,3,,,2017-08-29 00:00:00,2017-08-30 11:11:32
071e8d6c010e71e36a14bd3ad7b0f0ac,4ccc4e96e0fa5c35efbf9bf836ebef72,5,Produto excelente!!,Entregue antes do prazo. Mto bem embalado. Adorei.,2018-06-10 00:00:00,2018-06-11 00:40:00
7ee0b28d45ccec1de14578bece79af0d,628111ec0fcace16f3112336b1138aef,1,Falta de compromisso,"Solicito o estorno do pagamento no cartão de crédito,pela falta de entrega do produto.",2018-08-04 00:00:00,2018-08-04 12:12:17
fce2efdcfd6b18be761605c1dc5ae40c,110fb617059394261537548c8124ee1e,4,,,2018-08-25 00:00:00,2018-08-28 15:51:02
d172e7e70f2e5956b0408c354ea790a0,a341bd212253532f9af16db8dd47df85,5,,,2017-12-05 00:00:00,2017-12-06 01:33:18
1bb4a87544be9355ea88f5ad61be9209,7f19df33207d507c5b83aef798aff0d2,3,,,2017-12-22 00:00:00,2017-12-23 00:49:59
b2f60e69390753f9655d72c641915ce9,e84db8af8d16b9c6664ff223557618aa,5,,,2018-06-12 00:00:00,2018-06-14 16:26:09
142e1d344c0c2a9aa38d642f8a472655,1d03ab3055cbeb857235ddc26b6fc88a,4,,,2017-04-01 00:00:00,2017-04-02 02:15:16
adb8cd330b99cd7324b02c989b5d72ef,dbd30a7576c4b37b30dec899b4f0b174,4,,,2018-03-23 00:00:00,2018-03-25 18:11:49
e82cd275683e30778be338cf598fe096,04f87887045aa20403546af3facb8ad1,5,,,2018-08-02 00:00:00,2018-08-03 12:45:10
629799602db08d115a1ea30171703296,96e46ea85cec2195f5ba671b9b319c81,4,,boa,2017-03-07 00:00:00,2017-03-08 11:37:41
538a7088ad4a51f405be2d50527034f9,82d1d87b52fc86b65293b86ccccaf60e,5,,,2017-12-13 00:00:00,2017-12-14 00:56:49
d281dee91c270f401acb07938aa08d02,1fc1e40116f5b3b7db1ffc31ab5b63a2,5,,"Chegou antes do prazo,e muito lindo",,
",2018-04-24 00:00:00,2018-04-26 02:06:49",,,,,,
5a76f53bb8889dcccc4c3421aa638925,1195a0ed33785e49b236c8c06a9b751e,5,,"produto de excelente qualidade, loja responsavel, cumpriu o prazo determinado.",2017-07-28 00:00:00,2017-07-29 18:14:20
fc63cb40e62e6243efef9a40f4487978,da81fbc27b55e0f3d2813cf2078dc780,4,,"Problems existem, porem, necessario compreende-los.",2017-12-13 00:00:00,2017-12-15 03:27:35
6998f2ba8f2ac6ee4e9a3c495c50af66,9c43b12ecec2272d35dcbec5a8b833e1,4,,Processo de entrega muito demorado.,2017-11-23 00:00:00,2017-11-23 15:05:07
b484cf85dc5199230548353cab56f022,609a92d3db448bbe4e37ebbe28b72b16,5,,,2018-03-23 00:00:00,2018-03-23 19:44:36
a3a166249420428c1a58e63dc6280d06,1c0c505a4321632f6c47fbd27fe142ed,5,,,2018-02-16 00:00:00,2018-02-17 00:06:20
83768f7dd185eb75aa5f63c579387030,7ab737441b79ec93e9e9b1335f22a30c,3,,,2018-03-29 00:00:00,2018-03-29 21:46:02
9e73f088e744fce9d9ad6835e47f1519,5cd9247ce82763db1d90bad25a221456,5,,Adorei a agilidade para a entrega. Produto de excelente qualidade.,2018-02-20 00:00:00,2018-02-21 01:12:53
68669996f6ea5e2356dcae9b3291c728,98fdc814528eaae23bbb4515bdd34764,5,EXCELENTE,ADOREI,2018-05-05 00:00:00,2018-05-07 00:43:53
4478613ec0c9d35febddfefed9158e69,5d80f1568478295e280e48e5d766bb28,5,,"entregue antes do prazo, fiquei mto satisfeito.",2017-05-31 00:00:00,2017-06-01 11:21:43
693b58c6d7a188fad591bbb88b112f05,f46b842d9b4dfd29acf5eec998837ede,5,,,2018-08-04 00:00:00,2018-08-08 16:54:27
f802aed659dd606cd4265e3fd9d0f73c,4d515dca9e06667e6ab68acc478df5d6,4,,Top,2018-03-22 00:00:00,2018-03-23 11:16:13
a195c85d040795ce4b1d6187065e7ea6,ae20f5a9812b11c76007a2c389285486,4,,,2018-08-15 00:00:00,2018-08-16 09:25:35
977d9ab320ad7a3cc6c18e90da17ffbb,5c8250700f5fff8bf98e46213e830850,5,,,2017-09-06 00:00:00,2017-09-07 01:55:59
3c9b27aa40915ba046299462c4a92290,b6cc7bff663bc68317b27e915be941ca,5,,,2018-05-18 00:00:00,2018-05-20 19:42:16
daf6fe7bc9fe6a696240d636e78df952,711dc5c7f9864e658ee30f5122e40533,5,,,2017-11-22 00:00:00,2017-11-25 02:38:57
67c630f3ee27408fd1a42a068093a368,4ab51400bd3a6c748fceb579fb4502b3,3,,,2018-05-12 00:00:00,2018-05-13 17:30:30
40d53edf926512a1613ce57295233d97,191019adbccb0d2a1f8bf25e117c9252,5,,,2017-07-27 00:00:00,2017-07-30 13:25:09
67b0ebf7b5260d71c73290af4418e545,2f40c8579236a29cb23f92d2533485b4,1,,produto não esta funcionando fiz a solicitação da devolução,2018-05-25 00:00:00,2018-05-27 18:51:17
68854e50b649cc8afd0a2f7b360e48b2,2e0ff81253a7fa54020cedbb9835d1c7,2,,Ainda não recebi o produto,,
",2017-05-12 00:00:00,2017-05-14 09:34:29",,,,,,
5614fa62574de947f6f707fdb3440e61,bfaefe509209a9477bd599fb0658f4ec,1,,,2018-03-25 00:00:00,2018-03-25 22:42:50
3c03c2c248b3ba21e145e96caff89a4a,aa7793d3985f9a2e8ba25eb1907fc587,1,,,2018-04-20 00:00:00,2018-04-20 05:43:45
5926942661d5e1a5ec58e63a75353b27,5abf18d13baf7acb60e616f758d61928,5,,,2018-08-30 00:00:00,2018-08-30 15:08:04
cb5135f56a1afb2e207859f1e814231e,b2ac82e9e513a7e0dc542d9689025ba4,5,,"Amei a mercadoria, e chegou antes bem antes do prazo uns 10 dias antes.",2017-05-13 00:00:00,2017-05-13 17:55:44
153a6a9ac8658fc54f372404e6bf7f78,4a5dd77c42df1a4cf21c142eaacf866f,5,,,2017-06-03 00:00:00,2017-06-07 00:38:15
dc05b3529d4387165a606b6583d67ed5,d23b1afea718882b7c22f47dbb27a482,5,,"Recomendo sim, além de chegar antes do prazo estabelecido,o produto foi como eu esperava.",,
",2017-10-11 00:00:00,2017-10-13 22:34:34",,,,,,
837e919d953912d945129c8bdaee0350,9f9dbdaa390ccbff68e07b6181e0b06e,3,,,2017-10-27 00:00:00,2017-10-29 16:02:01
b4a9433e898f37af353ec86f6e8682be,d2965251c0a29e28f3cecd7cf54d455a,5,,,2018-03-24 00:00:00,2018-04-15 14:59:27
147437b1c8aefa55bb87dc188b325016,245547d35a6f1c94c1e2546ab3322e0f,1,,Ha tres días enviei o acontecido nem stark nem a targaryen deu retorno. Recebi um adesivo danificado e o outro não recebi. Solicitei cancelamento e não tive retorno? ????,2017-11-22 00:00:00,2017-11-24 13:30:49
818eb952d6799afb8a9654b1740713f0,2deb17060fc1ce18a85eba953ddcdeaf,5,,,2017-02-16 00:00:00,2017-02-21 23:31:50
4313f1640b1f86556d9de509aff4e1a6,6bee12a6a1b3bc446b3c061239cd1e23,5,Show de bola,"Produto completo com as 24 peças, 3 de cada cor.",,
Produto fragil,mas bem bonito.,,,,,
"Minha filha amou.\"",2018-06-23 00:00:00,2018-06-24 19:54:47,,,,
d2f1730d4116e12b11cb881bf933b461,85ffc5039512a0157a7c1f285bad1341,1,,Comprei um lençol king e recebi uma fronha!!,2017-06-14 00:00:00,2017-06-15 00:42:19
8dce4a146a00ba0ee81c3e71b46241fd,285bb3ebe7ede4496dcb8e7217c126f2,5,,,2018-06-29 00:00:00,2018-06-29 21:53:36
4e37a5c9efac692cbde959779231ce40,85cfaced617bb14d7aa5eeacad8c6ee4,5,,,2018-08-19 00:00:00,2018-08-21 23:53:05
851e89ad7b98aeeb25ab87a3554b584b,4edf2392a7d2397850d5c53a1df11921,5,,muito bom,2018-07-31 00:00:00,2018-08-01 10:27:29
5d2c4984d8f5a18855387169ae428394,b911d4e5f41ef43f44dd355ef2b77382,4,,,2017-11-02 00:00:00,2017-11-05 04:03:46
dc39fc96133cf9aca4270c1b936d26ca,4ffd41fadb59bd398d869be78f1b2be3,1,,,2018-04-12 00:00:00,2018-04-16 12:12:22
4835cd5820ee3d1dee99407d402c77a0,828b618008ee0b34f4648124668023f0,5,,,2018-02-15 00:00:00,2018-02-17 12:22:01
226416b621bb15dafbed0c77e018e202,5441ec6c31e10fcdf8e336f1cff74659,2,,Eu comprei 2 kits de 5 só chegou um kit falta um favor não me deixar no prejuízo .,2018-01-16 00:00:00,2018-01-19 07:20:14
f4903d2abc5dfa2af96e957936ccd0d4,3dca6d9d8b512cc7f4b303e609b8c0e1,5,,,2018-06-21 00:00:00,2018-06-26 22:48:23
0aa2fe442c4843fafefcf16dc3ce7ad1,d36acfa4bc85e54fc27dd9d1cbc8208b,5,,,2017-04-05 00:00:00,2017-04-08 19:18:19
b9ac92fe82891e73394d031820621117,b6a9a9bf76b62a0f4cd266998d553b11,3,,,2018-04-24 00:00:00,2018-04-30 02:30:06
60bb25089d52124e4581d41f1d60906d,0543af37e49147c9e0293a6d700917cb,5,,Recebi o produto em ordem. Antes do prazo estipulado. Em 48hs. Muito bom. Recomendo a todos.,2017-06-10 00:00:00,2017-06-11 13:51:20
bd3c1307a5918111882a309fe4467e2e,4f869174cbff0495e39adbe5a6c4c040,5,,,2018-02-09 00:00:00,2018-02-11 13:28:30
c666696ebefa75965e881869d1eaa975,db21eaa63f7c06553ad9d2d4f25e41d4,3,,,2018-03-20 00:00:00,2018-03-21 18:17:59
eaed2620c9d962f483981840a7b2336e,65c599e3998c4243f4e62affbf5bcdd7,5,Boa,Muito Bom,2018-08-24 00:00:00,2018-08-27 01:44:20
6e3001b8dd591b4a3d60dfe1a201d467,924bf106ded4b0612e091dadaf219d14,4,,"Não gostei do protetor de colchão, achei muito fraco.",2017-08-22 00:00:00,2017-08-23 13:22:13
b78ffbba38f07d0efbb7f7647f3a7097,fcafab7fc942d51e9f45bfeeb5bb684d,1,,,2017-03-04 00:00:00,2017-03-06 15:47:26
257f3a0422a133e58617aa5fd0e549ce,2df648255d54fec6e4751bbcf8344ca3,4,,boa,2018-02-15 00:00:00,2018-02-16 13:06:43
de5101fc973e9abffd9fb23f3c0fad93,e1eee861f6f4b4d256ba90262baea032,5,,,2017-07-06 00:00:00,2017-07-07 11:40:01
7dbab863ca4ca6ddf43ad4c7adc88b8b,02d33b6a9d9e61e68ef9190bd30aefce,3,,,2017-12-17 00:00:00,2017-12-18 11:02:49
53d5d2c0713c5c75d5dc016a2eb12546,336849260da128bf88be93e5bd4d15be,5,,Recebi antes do esperado.,2018-05-16 00:00:00,2018-05-17 21:08:39
2be263bd571e4fc8d2cb2a0c334ee61a,d4903bea07e89ed0f2bd8320a65ec482,1,,,2017-11-14 00:00:00,2017-11-15 00:39:17
a4eab9f1dc5665d4763dd00f21a4421b,90427548a7f9b99089d5449bdc44dbf4,5,,,2017-08-16 00:00:00,2017-08-17 10:28:29
7ba3fbcb1b49eee0f6f566ee53fee360,fe54e84941ef8a88e6cca905d8246c6f,4,,,2018-06-03 00:00:00,2018-06-03 21:21:54
1b912a1312ad781a30e60bf32c51ee41,06f69fec6e098f6350cefea19ca51ff4,5,,,2018-07-11 00:00:00,2018-07-13 19:49:45
98fb1b2819ad4b7dc46facdfeaf3f7e2,1362f8eb7b8f4e07b852a57afc251381,4,,,2018-08-04 00:00:00,2018-08-04 21:50:39
246527ea42231c199f35c6ce54554092,37bfe6c888db02bffd84e1b36447bfcc,3,,,2017-05-13 00:00:00,2017-05-15 15:32:17
951ad9e8cdbf61ebcf728759756a10fc,070492c570207c7d9207ed0eb2254ec7,5,,,2018-05-10 00:00:00,2018-05-10 18:10:53
362d23e9e5c7adf4878cf55bd4ac3f99,431deec11a68067a1366683c3614d364,5,,,2017-10-28 00:00:00,2017-10-31 12:51:50
aacf6f81f78d28d3b1da243e211605c4,fb66173878dcc988e4e3e1151901b298,1,,Quero saber quando receberei meu pedido.,,
",2018-02-24 00:00:00,2018-02-25 00:56:43",,,,,,
92996da257ae301246a98f173ec38b48,92b30d7bdeeac47d9fdea335ae0536b4,5,,Como sempre às Lojas lannister é sempre pontual Muito obrigado,2017-11-15 00:00:00,2017-11-18 17:22:44
08de534f3bf6524eaef1df88f68ea079,d4732fc61490420e42d4dbdce8c3c6bf,4,,,2017-09-24 00:00:00,2017-09-24 17:53:24
fa93ccb6be83a4fe024c7bb36558fd95,0b87d9e59c7c19b041fe36e77aa33a42,4,Excelente,,2018-05-23 00:00:00,2018-05-24 20:06:50
c932de1400e4fbc60d1e91a6780ff43d,9262aac73cb6b5fc9e1470cc0caeebfd,1,,Não cumpriu com o prazo de entrega,2018-04-22 00:00:00,2018-04-25 17:42:57
20e8d935577259ce52381f68e898c740,81bd091401a83e4114ffd21efc7d0a9e,3,,,2017-08-24 00:00:00,2017-08-28 19:23:52
a555fec0a2d54ccb104762e54f058603,306b4ec62d908535f2bfa2877665e899,2,,"Fiz um pedido de 4 itens, ele foi separado em 2 entregas. Só recebi 3 itens!!!",2017-12-17 00:00:00,2017-12-17 18:25:11
aefe1fc186edbdb4e9de2082da9eaf42,a0141c1141d9406b48466fe4d1492bf4,1,,Acho uma falta de respeito com o cliente a minha compra esta atrasada e ninguém da uma satisfação mando mensagem nao mim retorna. So dei uma estrela pq pede mas não vale estrela nenhuma.,2017-12-16 00:00:00,2017-12-16 13:34:46
89201995b7026adf104f39fa68996946,5038506ec2dd435985c9a1b5a092c82a,4,,,2018-06-19 00:00:00,2018-06-20 00:41:36
6d69a7182fa25802c50855ed52c91e4d,f68b53b6a15fc9a6fd5c86ec6a254a62,5,,Excelente produto,2017-08-24 00:00:00,2017-08-25 01:21:26
